home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Marsa,US Monastirienne,2011-12-18,2,0,F,tunisia,As Marsa (Tunisia),US Monastirienne (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
JS Kairouanaise,Egs Gafsa,2011-12-25,0,0,F,tunisia,JS Kairouanaise (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,ES Beni Khalled,2012-02-05,4,2,F,tunisia,Egs Gafsa (Tunisia),ES Beni Khalled (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,Esperance Sportive De Zarzis,2012-02-11,5,0,F,tunisia,Esperance Tunis (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,ES Hammam Sousse,2012-02-12,1,0,F,tunisia,Egs Gafsa (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,US Monastirienne,2012-02-12,0,0,F,tunisia,ES Sahel (Tunisia),US Monastirienne (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Beni Khalled,Esperance Tunis,2012-02-15,0,1,F,tunisia,ES Beni Khalled (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,Club Sportif Sfaxien,2012-02-19,1,0,F,tunisia,Esperance Tunis (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,As Gabes,2012-02-19,1,0,F,tunisia,Egs Gafsa (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,Egs Gafsa,2012-02-24,0,1,F,tunisia,Stade Tunisien (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
