home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Lokomotiv Sofia,Levski Sofia,1948-10-09,0,1,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Slavia Sofia,1948-10-10,0,1,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Spartak Sofia,1948-10-10,0,2,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Levski Burgas,1948-10-10,2,0,FALSE,bulgaria,CSKA Sofia (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,PFC Cherno More Varna,1948-10-10,1,1,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Spartak Sofia,1948-10-16,3,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Marek Stanke Dimitrov,1948-10-17,4,0,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,CSKA Sofia,1948-10-17,2,0,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,Lokomotiv Sofia,1948-10-17,0,2,FALSE,bulgaria,Levski Burgas (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Lokomotiv Plovdiv,1948-10-17,1,0,FALSE,bulgaria,Slavia Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,CSKA Sofia,1948-10-23,2,2,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,PFC Cherno More Varna,1948-10-24,2,4,FALSE,bulgaria,Levski Burgas (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Slavia Sofia,1948-10-24,0,3,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Levski Sofia,1948-10-24,0,1,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,FK Bdin Vidin,1948-10-24,1,0,FALSE,bulgaria,Spartak Sofia (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Spartak Sofia,1948-10-30,1,0,FALSE,bulgaria,Slavia Sofia (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Lokomotiv Sofia,1948-10-31,2,2,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Levski Sofia,1948-10-31,2,3,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,Marek Stanke Dimitrov,1948-10-31,2,1,FALSE,bulgaria,Levski Burgas (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Lokomotiv Plovdiv,1948-10-31,5,0,FALSE,bulgaria,CSKA Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Levski Sofia,1948-11-13,1,1,FALSE,bulgaria,Slavia Sofia (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Levski Burgas,1948-11-14,1,0,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Lokomotiv Sofia,1948-11-14,1,0,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Lokomotiv Plovdiv,1948-11-14,2,2,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Spartak Sofia,1948-11-14,1,1,FALSE,bulgaria,CSKA Sofia (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Lokomotiv Sofia,1948-11-20,0,2,FALSE,bulgaria,Slavia Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,PFC Cherno More Varna,1948-11-21,2,2,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Levski Burgas,1948-11-21,5,1,FALSE,bulgaria,Levski Sofia (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,CSKA Sofia,1948-11-21,0,1,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Spartak Sofia,1948-11-21,2,0,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Spartak Sofia,1948-11-27,0,0,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,CSKA Sofia,1948-11-28,0,2,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Slavia Sofia,1948-11-28,1,0,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Marek Stanke Dimitrov,1948-11-28,6,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,Lokomotiv Plovdiv,1948-11-28,1,1,FALSE,bulgaria,Levski Burgas (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Slavia Sofia,1948-12-04,1,4,FALSE,bulgaria,CSKA Sofia (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Marek Stanke Dimitrov,1948-12-05,3,2,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,FK Bdin Vidin,1948-12-05,5,0,FALSE,bulgaria,Levski Sofia (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,Spartak Sofia,1948-12-05,1,1,FALSE,bulgaria,Levski Burgas (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Lokomotiv Sofia,1948-12-05,1,0,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,CSKA Sofia,1948-12-11,1,0,FALSE,bulgaria,Levski Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,Slavia Sofia,1948-12-12,2,3,FALSE,bulgaria,Levski Burgas (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Lokomotiv Sofia,1948-12-12,0,3,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,FK Bdin Vidin,1948-12-12,0,0,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,PFC Cherno More Varna,1948-12-12,1,0,FALSE,bulgaria,Spartak Sofia (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Lokomotiv Sofia,1949-03-17,4,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,FK Bdin Vidin,1949-03-19,4,1,FALSE,bulgaria,Slavia Sofia (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,CSKA Sofia,1949-03-20,1,2,FALSE,bulgaria,Levski Burgas (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Lokomotiv Plovdiv,1949-03-20,0,1,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,Marek Stanke Dimitrov,1949-03-20,2,1,FALSE,bulgaria,Spartak Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,Levski Sofia,1949-03-24,1,1,FALSE,bulgaria,Spartak Sofia (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Levski Burgas,1949-03-26,1,1,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,PFC Cherno More Varna,1949-03-27,3,1,FALSE,bulgaria,CSKA Sofia (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,FK Bdin Vidin,1949-03-27,1,0,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Slavia Sofia,1949-03-27,0,0,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Lokomotiv Sofia,1949-04-07,3,2,FALSE,bulgaria,CSKA Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Marek Stanke Dimitrov,1949-04-09,4,3,FALSE,bulgaria,Slavia Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Spartak Sofia,1949-04-10,0,3,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Levski Burgas,1949-04-10,2,1,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Lokomotiv Plovdiv,1949-04-10,1,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,Slavia Sofia,1949-04-21,1,1,FALSE,bulgaria,Spartak Sofia (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,FK Bdin Vidin,1949-04-23,2,0,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,PFC Cherno More Varna,1949-04-24,4,2,FALSE,bulgaria,Levski Sofia (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Levski Burgas,1949-04-24,2,0,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,CSKA Sofia,1949-04-24,0,1,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Marek Stanke Dimitrov,1949-05-21,4,0,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Lokomotiv Plovdiv,1949-05-22,1,1,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,Spartak Sofia,1949-05-22,3,1,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),Spartak Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Levski Burgas,1949-05-22,3,0,FALSE,bulgaria,Slavia Sofia (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Slavia Sofia,1949-05-27,1,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,CSKA Sofia,1949-05-28,1,0,FALSE,bulgaria,Spartak Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,FK Bdin Vidin,1949-05-29,2,1,FALSE,bulgaria,Levski Burgas (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,PFC Cherno More Varna,1949-05-30,1,0,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Slavia Sofia,1949-06-03,3,2,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
PFC Cherno More Varna,FK Bdin Vidin,1949-06-04,2,1,FALSE,bulgaria,PFC Cherno More Varna (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Marek Stanke Dimitrov,1949-06-04,0,0,FALSE,bulgaria,CSKA Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Burgas,Levski Sofia,1949-06-05,0,1,FALSE,bulgaria,Levski Burgas (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,Lokomotiv Sofia,1949-06-10,0,1,FALSE,bulgaria,Spartak Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Levski Sofia,1949-06-12,1,3,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Levski Burgas,1949-06-12,3,0,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,PFC Cherno More Varna,1949-06-13,1,3,FALSE,bulgaria,Slavia Sofia (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
FK Bdin Vidin,Levski Sofia,1949-06-19,0,3,FALSE,bulgaria,FK Bdin Vidin (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Marek Stanke Dimitrov,1949-06-19,2,2,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,CSKA Sofia,1949-06-30,0,1,FALSE,bulgaria,Slavia Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Levski Sofia,1949-07-13,0,0,FALSE,bulgaria,CSKA Sofia (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Lokomotiv Plovdiv,1949-07-15,0,0,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,Levski Burgas,1949-07-15,3,1,FALSE,bulgaria,Spartak Sofia (Bulgaria),Levski Burgas (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,PFC Cherno More Varna,1949-07-16,1,1,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),PFC Cherno More Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,FK Bdin Vidin,1949-07-16,4,0,FALSE,bulgaria,CSKA Sofia (Bulgaria),FK Bdin Vidin (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Sofia,Lokomotiv Plovdiv,1949-07-17,5,2,FALSE,bulgaria,Spartak Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Akademik Sofia,Cherveno Zname Sofia,1950-03-09,0,1,FALSE,bulgaria,Akademik Sofia (Bulgaria),Cherveno Zname Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Lokomotiv Plovdiv,1950-03-11,2,0,FALSE,bulgaria,Slavia Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,CSKA Sofia,1950-03-12,0,1,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Spartak Varna,1950-03-12,1,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Spartak Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Torpedo Pleven,Lokomotiv Sofia,1950-03-12,0,0,FALSE,bulgaria,Torpedo Pleven (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Cherveno Zname Sofia,Spartak Varna,1950-03-17,0,2,FALSE,bulgaria,Cherveno Zname Sofia (Bulgaria),Spartak Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Akademik Sofia,Torpedo Pleven,1950-03-18,4,0,FALSE,bulgaria,Akademik Sofia (Bulgaria),Torpedo Pleven (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Slavia Sofia,1950-03-19,0,0,FALSE,bulgaria,CSKA Sofia (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Levski Sofia,1950-03-19,0,4,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Marek Stanke Dimitrov,1950-03-19,0,1,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,CSKA Sofia,1950-03-23,1,0,FALSE,bulgaria,Levski Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Lokomotiv Sofia,1950-03-25,3,1,FALSE,bulgaria,Slavia Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Akademik Sofia,1950-03-26,1,4,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Akademik Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Varna,Lokomotiv Plovdiv,1950-03-26,3,0,FALSE,bulgaria,Spartak Varna (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Torpedo Pleven,Cherveno Zname Sofia,1950-03-26,3,0,FALSE,bulgaria,Torpedo Pleven (Bulgaria),Cherveno Zname Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Akademik Sofia,Slavia Sofia,1950-03-30,1,2,FALSE,bulgaria,Akademik Sofia (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Spartak Varna,1950-04-01,1,1,FALSE,bulgaria,CSKA Sofia (Bulgaria),Spartak Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Cherveno Zname Sofia,Lokomotiv Plovdiv,1950-04-02,1,1,FALSE,bulgaria,Cherveno Zname Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Torpedo Pleven,Marek Stanke Dimitrov,1950-04-02,2,0,FALSE,bulgaria,Torpedo Pleven (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Akademik Sofia,1950-04-06,0,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Akademik Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Cherveno Zname Sofia,1950-04-09,1,3,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Cherveno Zname Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Varna,Lokomotiv Sofia,1950-04-09,4,3,FALSE,bulgaria,Spartak Varna (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Torpedo Pleven,1950-04-09,0,0,FALSE,bulgaria,Slavia Sofia (Bulgaria),Torpedo Pleven (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,CSKA Sofia,1950-04-09,1,2,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Cherveno Zname Sofia,CSKA Sofia,1950-04-13,0,1,FALSE,bulgaria,Cherveno Zname Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Akademik Sofia,Spartak Varna,1950-04-15,1,2,FALSE,bulgaria,Akademik Sofia (Bulgaria),Spartak Varna (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Marek Stanke Dimitrov,Slavia Sofia,1950-04-16,0,0,FALSE,bulgaria,Marek Stanke Dimitrov (Bulgaria),Slavia Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Torpedo Pleven,Levski Sofia,1950-04-16,1,1,FALSE,bulgaria,Torpedo Pleven (Bulgaria),Levski Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Sofia,Lokomotiv Plovdiv,1950-04-16,1,0,FALSE,bulgaria,Lokomotiv Sofia (Bulgaria),Lokomotiv Plovdiv (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Slavia Sofia,Cherveno Zname Sofia,1950-04-20,6,2,FALSE,bulgaria,Slavia Sofia (Bulgaria),Cherveno Zname Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
CSKA Sofia,Lokomotiv Sofia,1950-04-22,2,1,FALSE,bulgaria,CSKA Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Levski Sofia,Marek Stanke Dimitrov,1950-04-23,3,0,FALSE,bulgaria,Levski Sofia (Bulgaria),Marek Stanke Dimitrov (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Spartak Varna,Torpedo Pleven,1950-04-23,3,1,FALSE,bulgaria,Spartak Varna (Bulgaria),Torpedo Pleven (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Lokomotiv Plovdiv,Akademik Sofia,1950-04-23,1,0,FALSE,bulgaria,Lokomotiv Plovdiv (Bulgaria),Akademik Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Akademik Sofia,CSKA Sofia,1950-04-27,2,1,FALSE,bulgaria,Akademik Sofia (Bulgaria),CSKA Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
Cherveno Zname Sofia,Lokomotiv Sofia,1950-04-29,2,0,FALSE,bulgaria,Cherveno Zname Sofia (Bulgaria),Lokomotiv Sofia (Bulgaria),bulgaria,bulgaria,BG,BG,Europe,Europe,Europe,national
