home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Young Africans,Moro United FC,2007-04-14,0,0,F,tanzania,Young Africans (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Tanzania Prisons Sports,2007-04-14,0,0,F,tanzania,Simba (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Kagera Sugar,2007-04-14,1,1,F,tanzania,Mtibwa Sugar FC (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Arusha FC,2007-04-15,1,0,F,tanzania,Polisi Morogoro (Tanzania),Arusha FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Polisi Dodoma,2007-04-15,1,0,F,tanzania,Ashanti United (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ruvu Shooting,Jkt Ruvu Stars,2007-04-15,1,0,F,tanzania,Ruvu Shooting (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Mtibwa Sugar FC,2007-04-16,2,1,F,tanzania,Pan African SC (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Arusha FC,Young Africans,2007-04-17,0,5,F,tanzania,Arusha FC (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Tanzania Prisons Sports,2007-04-17,0,2,F,tanzania,Ashanti United (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Jkt Ruvu Stars,2007-04-17,0,0,F,tanzania,Kagera Sugar (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Polisi Morogoro,2007-04-18,0,2,F,tanzania,Moro United FC (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Simba,2007-04-18,0,1,F,tanzania,Polisi Dodoma (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ruvu Shooting,Pan African SC,2007-04-18,1,1,F,tanzania,Ruvu Shooting (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Mtibwa Sugar FC,2007-04-19,0,0,F,tanzania,Jkt Ruvu Stars (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Arusha FC,2007-04-20,1,3,F,tanzania,Moro United FC (Tanzania),Arusha FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Polisi Dodoma,2007-04-20,1,2,F,tanzania,Tanzania Prisons Sports (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Ruvu Shooting,2007-04-20,1,1,F,tanzania,Kagera Sugar (Tanzania),Ruvu Shooting (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Jkt Ruvu Stars,2007-04-21,1,2,F,tanzania,Pan African SC (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Ruvu Shooting,2007-04-22,2,1,F,tanzania,Mtibwa Sugar FC (Tanzania),Ruvu Shooting (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Simba,2007-04-23,0,3,F,tanzania,Tanzania Prisons Sports (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Kagera Sugar,2007-04-23,0,1,F,tanzania,Pan African SC (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Ashanti United,2007-04-24,0,0,F,tanzania,Polisi Dodoma (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Polisi Morogoro,2007-04-25,1,1,F,tanzania,Young Africans (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Mtibwa Sugar FC,2007-04-25,0,0,F,tanzania,Kagera Sugar (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Ashanti United,2007-04-26,0,1,F,tanzania,Tanzania Prisons Sports (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Ruvu Shooting,2007-04-26,2,0,F,tanzania,Jkt Ruvu Stars (Tanzania),Ruvu Shooting (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Arusha FC,Polisi Morogoro,2007-04-27,0,2,F,tanzania,Arusha FC (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Polisi Dodoma,2007-04-27,2,0,F,tanzania,Simba (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Pan African SC,2007-04-27,3,0,F,tanzania,Mtibwa Sugar FC (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Young Africans,2007-04-28,0,4,F,tanzania,Moro United FC (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Kagera Sugar,2007-04-28,4,2,F,tanzania,Jkt Ruvu Stars (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Tanzania Prisons Sports,2007-04-29,2,2,F,tanzania,Polisi Dodoma (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Ruvu Shooting,2007-04-29,0,1,F,tanzania,Pan African SC (Tanzania),Ruvu Shooting (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Moro United FC,2007-04-30,1,2,F,tanzania,Polisi Morogoro (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Simba,2007-04-30,2,0,F,tanzania,Ashanti United (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Jkt Ruvu Stars,2007-04-30,1,0,F,tanzania,Mtibwa Sugar FC (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Arusha FC,2007-05-01,1,0,F,tanzania,Young Africans (Tanzania),Arusha FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ruvu Shooting,Kagera Sugar,2007-05-01,0,1,F,tanzania,Ruvu Shooting (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Arusha FC,Moro United FC,2007-05-03,3,3,F,tanzania,Arusha FC (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ruvu Shooting,Mtibwa Sugar FC,2007-05-03,0,3,F,tanzania,Ruvu Shooting (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Pan African SC,2007-05-04,0,2,F,tanzania,Kagera Sugar (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Young Africans,2007-05-09,1,1,F,tanzania,Polisi Morogoro (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Young Africans,2007-06-23,2,3,F,tanzania,Mtibwa Sugar FC (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Simba,2007-06-23,1,2,F,tanzania,Ashanti United (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Mtibwa Sugar FC,2007-06-25,3,1,F,tanzania,Jkt Ruvu Stars (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Ashanti United,2007-06-25,1,0,F,tanzania,Polisi Morogoro (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Jkt Ruvu Stars,2007-06-27,0,0,F,tanzania,Young Africans (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Polisi Morogoro,2007-06-27,0,0,F,tanzania,Simba (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Mtibwa Sugar FC,2007-06-30,2,1,F,tanzania,Young Africans (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Ashanti United,2007-06-30,2,0,F,tanzania,Simba (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Jkt Ruvu Stars,2007-07-02,3,2,F,tanzania,Mtibwa Sugar FC (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Polisi Morogoro,2007-07-02,0,2,F,tanzania,Ashanti United (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Young Africans,2007-07-04,1,1,F,tanzania,Jkt Ruvu Stars (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Simba,2007-07-04,0,3,F,tanzania,Polisi Morogoro (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Simba,2007-07-08,1,1,F,tanzania,Young Africans (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Ashanti United,2007-09-22,0,1,F,tanzania,Young Africans (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Toto Africans SC,2007-09-22,0,0,F,tanzania,Kagera Sugar (Tanzania),Toto Africans SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Pan African SC,2007-09-22,4,2,F,tanzania,Tanzania Prisons Sports (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Mtibwa Sugar FC,2007-09-22,0,0,F,tanzania,Manyema Rangers (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Jkt Ruvu Stars,2007-09-22,1,1,F,tanzania,Polisi Dodoma (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Simba,2007-09-23,1,0,F,tanzania,Coastal Union (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Moro United FC,2007-09-23,2,0,F,tanzania,Polisi Morogoro (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Ashanti United,2007-09-26,2,0,F,tanzania,Tanzania Prisons Sports (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Polisi Morogoro,2007-09-26,0,0,F,tanzania,Simba (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Young Africans,2007-09-26,1,0,F,tanzania,Coastal Union (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Jkt Ruvu Stars,2007-09-26,2,1,F,tanzania,Kagera Sugar (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Polisi Dodoma,2007-09-27,1,1,F,tanzania,Manyema Rangers (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Pan African SC,2007-09-27,1,0,F,tanzania,Moro United FC (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Toto Africans SC,Mtibwa Sugar FC,2007-09-27,0,1,F,tanzania,Toto Africans SC (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Moro United FC,2007-09-29,0,0,F,tanzania,Ashanti United (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Pan African SC,2007-09-29,1,1,F,tanzania,Simba (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Manyema Rangers,2007-09-30,3,1,F,tanzania,Tanzania Prisons Sports (Tanzania),Manyema Rangers (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Polisi Dodoma,2007-09-30,2,0,F,tanzania,Young Africans (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Polisi Morogoro,2007-09-30,0,0,F,tanzania,Coastal Union (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Mtibwa Sugar FC,2007-09-30,2,1,F,tanzania,Kagera Sugar (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Toto Africans SC,Jkt Ruvu Stars,2007-09-30,1,1,F,tanzania,Toto Africans SC (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Young Africans,2007-10-03,1,0,F,tanzania,Polisi Morogoro (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Simba,2007-10-03,0,0,F,tanzania,Manyema Rangers (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Toto Africans SC,2007-10-04,1,1,F,tanzania,Moro United FC (Tanzania),Toto Africans SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Tanzania Prisons Sports,2007-10-04,1,2,F,tanzania,Jkt Ruvu Stars (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Polisi Dodoma,2007-10-04,2,3,F,tanzania,Coastal Union (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Kagera Sugar,2007-10-04,1,1,F,tanzania,Pan African SC (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Ashanti United,2007-10-05,1,0,F,tanzania,Mtibwa Sugar FC (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Polisi Morogoro,2007-10-06,0,1,F,tanzania,Manyema Rangers (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Kagera Sugar,2007-10-06,1,0,F,tanzania,Young Africans (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Pan African SC,2007-10-07,2,1,F,tanzania,Ashanti United (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Coastal Union,2007-10-07,2,0,F,tanzania,Tanzania Prisons Sports (Tanzania),Coastal Union (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Moro United FC,2007-10-07,2,0,F,tanzania,Jkt Ruvu Stars (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Toto Africans SC,2007-10-07,0,1,F,tanzania,Polisi Dodoma (Tanzania),Toto Africans SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Simba,2007-10-07,1,3,F,tanzania,Mtibwa Sugar FC (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Coastal Union,2007-10-10,1,0,F,tanzania,Jkt Ruvu Stars (Tanzania),Coastal Union (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Simba,2007-10-10,1,0,F,tanzania,Tanzania Prisons Sports (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Polisi Morogoro,2007-10-10,0,0,F,tanzania,Polisi Dodoma (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Mtibwa Sugar FC,2007-10-10,1,0,F,tanzania,Moro United FC (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Pan African SC,2007-10-10,1,1,F,tanzania,Manyema Rangers (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Toto Africans SC,2007-10-11,2,0,F,tanzania,Young Africans (Tanzania),Toto Africans SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Kagera Sugar,2007-10-11,0,0,F,tanzania,Ashanti United (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Moro United FC,2007-10-13,0,0,F,tanzania,Coastal Union (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Polisi Dodoma,2007-10-13,1,1,F,tanzania,Pan African SC (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Kagera Sugar,2007-10-13,2,1,F,tanzania,Simba (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Toto Africans SC,2007-10-14,1,0,F,tanzania,Tanzania Prisons Sports (Tanzania),Toto Africans SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Manyema Rangers,2007-10-14,0,0,F,tanzania,Ashanti United (Tanzania),Manyema Rangers (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Young Africans,2007-10-14,1,1,F,tanzania,Mtibwa Sugar FC (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Polisi Morogoro,2007-10-14,1,0,F,tanzania,Jkt Ruvu Stars (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Moro United FC,2007-10-17,0,0,F,tanzania,Young Africans (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Tanzania Prisons Sports,2007-10-17,2,2,F,tanzania,Polisi Dodoma (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Jkt Ruvu Stars,2007-10-17,0,0,F,tanzania,Manyema Rangers (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Mtibwa Sugar FC,2007-10-18,0,1,F,tanzania,Pan African SC (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Coastal Union,2007-10-18,0,0,F,tanzania,Kagera Sugar (Tanzania),Coastal Union (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Ashanti United,2007-10-18,0,0,F,tanzania,Simba (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Toto Africans SC,Polisi Morogoro,2007-10-19,2,2,F,tanzania,Toto Africans SC (Tanzania),Polisi Morogoro (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Pan African SC,Young Africans,2007-10-20,0,0,F,tanzania,Pan African SC (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Tanzania Prisons Sports,2007-10-20,1,1,F,tanzania,Mtibwa Sugar FC (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Manyema Rangers,Moro United FC,2007-10-20,0,0,F,tanzania,Manyema Rangers (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Jkt Ruvu Stars,2007-10-21,0,0,F,tanzania,Simba (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Polisi Dodoma,2007-10-21,3,2,F,tanzania,Kagera Sugar (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Toto Africans SC,Coastal Union,2007-10-21,1,0,F,tanzania,Toto Africans SC (Tanzania),Coastal Union (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Ashanti United,2007-10-22,3,0,F,tanzania,Polisi Morogoro (Tanzania),Ashanti United (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Simba,2007-10-24,0,1,F,tanzania,Young Africans (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Pan African SC,2007-10-24,0,1,F,tanzania,Coastal Union (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Tanzania Prisons Sports,2007-10-24,1,0,F,tanzania,Kagera Sugar (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Moro United FC,2007-10-25,0,0,F,tanzania,Polisi Dodoma (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Toto Africans SC,Manyema Rangers,2007-10-25,1,0,F,tanzania,Toto Africans SC (Tanzania),Manyema Rangers (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Mtibwa Sugar FC,2007-10-25,0,1,F,tanzania,Polisi Morogoro (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Jkt Ruvu Stars,2007-10-25,1,1,F,tanzania,Ashanti United (Tanzania),Jkt Ruvu Stars (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Kagera Sugar,Manyema Rangers,2007-10-27,1,1,F,tanzania,Kagera Sugar (Tanzania),Manyema Rangers (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Pan African SC,2007-10-27,0,2,F,tanzania,Polisi Morogoro (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Polisi Dodoma,2007-10-28,1,1,F,tanzania,Ashanti United (Tanzania),Polisi Dodoma (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Toto Africans SC,Simba,2007-10-28,3,2,F,tanzania,Toto Africans SC (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Young Africans,2007-10-28,0,1,F,tanzania,Jkt Ruvu Stars (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Mtibwa Sugar FC,Coastal Union,2007-10-28,2,0,F,tanzania,Mtibwa Sugar FC (Tanzania),Coastal Union (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Moro United FC,Tanzania Prisons Sports,2007-10-29,1,1,F,tanzania,Moro United FC (Tanzania),Tanzania Prisons Sports (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Simba,Moro United FC,2007-10-31,1,1,F,tanzania,Simba (Tanzania),Moro United FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Pan African SC,2007-10-31,1,0,F,tanzania,Jkt Ruvu Stars (Tanzania),Pan African SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Mtibwa Sugar FC,2007-10-31,1,1,F,tanzania,Polisi Dodoma (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Tanzania Prisons Sports,Young Africans,2007-11-01,1,2,F,tanzania,Tanzania Prisons Sports (Tanzania),Young Africans (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Ashanti United,Toto Africans SC,2007-11-01,0,2,F,tanzania,Ashanti United (Tanzania),Toto Africans SC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Morogoro,Kagera Sugar,2007-11-02,0,1,F,tanzania,Polisi Morogoro (Tanzania),Kagera Sugar (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Coastal Union,Manyema Rangers,2007-11-02,1,1,F,tanzania,Coastal Union (Tanzania),Manyema Rangers (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Jkt Ruvu Stars,Mtibwa Sugar FC,2007-11-04,1,2,F,tanzania,Jkt Ruvu Stars (Tanzania),Mtibwa Sugar FC (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Polisi Dodoma,Simba,2007-11-04,1,1,F,tanzania,Polisi Dodoma (Tanzania),Simba (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
Young Africans,Manyema Rangers,2007-11-04,1,0,F,tanzania,Young Africans (Tanzania),Manyema Rangers (Tanzania),tanzania,tanzania,TZ,TZ,Africa,Africa,Africa,national
