home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Prek Pra Keila FC,Phnom Penh Empire,2011-07-16,0,4,F,cambodia,Prek Pra Keila FC (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Nagacorp FC,2011-07-17,2,1,F,cambodia,Build Bright United FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,General Commissariat Of National Police FC,2011-07-17,3,0,F,cambodia,Royal Sword FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Nagacorp FC,Kirivong Sok Sen Chey FC,2011-07-20,2,1,F,cambodia,Nagacorp FC (Cambodia),Kirivong Sok Sen Chey FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Prek Pra Keila FC,Build Bright United FC,2011-07-23,0,3,F,cambodia,Prek Pra Keila FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Wat Phnom FC,2011-07-23,5,3,F,cambodia,Phnom Penh Empire (Cambodia),Wat Phnom FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
National Defense Ministry FC,Royal Sword FC,2011-07-24,2,2,F,cambodia,National Defense Ministry FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Rithy Sen FC,General Commissariat Of National Police FC,2011-07-24,0,1,F,cambodia,Rithy Sen FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,Prek Pra Keila FC,2011-07-27,3,0,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),Prek Pra Keila FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Nagacorp FC,2011-07-30,0,2,F,cambodia,Royal Sword FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Phnom Penh Empire,2011-07-30,1,4,F,cambodia,Build Bright United FC (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
General Commissariat Of National Police FC,Wat Phnom FC,2011-07-31,4,1,F,cambodia,General Commissariat Of National Police FC (Cambodia),Wat Phnom FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
