home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Columbus Crew,Los Angeles Galaxy,2008-10-05,1,0,F,united-states,Columbus Crew (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
New England Revolution,Real Salt Lake,2008-10-05,2,2,F,united-states,New England Revolution (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
New York RB,Toronto FC,2008-10-05,1,3,F,united-states,New York RB (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
Colorado Rapids,Houston Dynamo,2008-10-05,1,3,F,united-states,Colorado Rapids (United States),Houston Dynamo (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,Chicago Fire,2008-10-05,1,1,F,united-states,Sporting Kansas City (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,New York RB,2008-10-10,1,1,F,united-states,Real Salt Lake (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,New England Revolution,2008-10-12,1,0,F,united-states,Sporting Kansas City (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Toronto FC,2008-10-12,2,2,F,united-states,FC Dallas (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
San Jose Earthquakes,Club Deportivo Chivas Usa,2008-10-12,0,1,F,united-states,San Jose Earthquakes (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,Columbus Crew,2008-10-12,2,2,F,united-states,Chicago Fire (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,D C United,2008-10-13,0,0,F,united-states,Houston Dynamo (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,Colorado Rapids,2008-10-13,3,2,F,united-states,Los Angeles Galaxy (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,San Jose Earthquakes,2008-10-16,2,1,F,united-states,Houston Dynamo (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,New England Revolution,2008-10-17,2,1,F,united-states,D C United (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,Chicago Fire,2008-10-18,3,2,F,united-states,Toronto FC (Canada),Chicago Fire (United States),canada,united-states,CA,US,North America,North America,North America,national
New York RB,Columbus Crew,2008-10-19,3,1,F,united-states,New York RB (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
Sporting Kansas City,San Jose Earthquakes,2008-10-19,3,2,F,united-states,Sporting Kansas City (United States),San Jose Earthquakes (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,Los Angeles Galaxy,2008-10-19,3,0,F,united-states,Houston Dynamo (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,FC Dallas,2008-10-19,3,1,F,united-states,Real Salt Lake (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,Colorado Rapids,2008-10-19,1,2,F,united-states,Club Deportivo Chivas Usa (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,New York RB,2008-10-24,5,2,F,united-states,Chicago Fire (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
