home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Air Force United FC,Bec Tero Sasana,2000-05-28,2,5,F,thailand,Air Force United FC (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Bangkok Bank,2000-05-28,0,1,F,thailand,Thai Farmer Bank (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Tot FC,2000-05-29,3,0,F,thailand,Port Authority Of Thailand FC (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Bangkok University FC,2000-05-30,2,0,F,thailand,Krung Thai Bank (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Osotspa Samut Prakan,2000-05-30,0,1,F,thailand,Thai Police FC (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Chula Sinthana,2000-05-30,0,0,F,thailand,Thai Navy FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Thai Navy FC,2000-06-06,3,0,F,thailand,Bec Tero Sasana (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Tot FC,2000-06-06,3,1,F,thailand,Bangkok University FC (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Osotspa Samut Prakan,2000-06-06,2,0,F,thailand,Krung Thai Bank (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Bangkok Bank,2000-06-06,0,1,F,thailand,Thai Police FC (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Chula Sinthana,2000-06-06,2,1,F,thailand,Air Force United FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Port Authority Of Thailand FC,2000-06-06,2,1,F,thailand,Thai Farmer Bank (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Bangkok Bank,2000-06-13,4,0,F,thailand,Bec Tero Sasana (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Port Authority Of Thailand FC,2000-06-13,2,0,F,thailand,Bangkok University FC (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Tot FC,2000-06-13,3,2,F,thailand,Thai Police FC (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Krung Thai Bank,2000-06-13,2,0,F,thailand,Thai Navy FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Thai Farmer Bank,2000-06-13,2,1,F,thailand,Air Force United FC (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Osotspa Samut Prakan,2000-06-13,1,1,F,thailand,Chula Sinthana (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Chula Sinthana,2000-06-17,1,0,F,thailand,Bangkok Bank (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Bec Tero Sasana,2000-06-17,0,1,F,thailand,Bangkok University FC (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Thai Navy FC,2000-06-17,0,0,F,thailand,Osotspa Samut Prakan (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Port Authority Of Thailand FC,2000-06-17,0,0,F,thailand,Air Force United FC (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Thai Farmer Bank,2000-06-17,1,1,F,thailand,Tot FC (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Thai Police FC,2000-06-18,3,1,F,thailand,Krung Thai Bank (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Tot FC,2000-06-20,4,0,F,thailand,Bec Tero Sasana (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Chula Sinthana,2000-06-20,1,0,F,thailand,Thai Police FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Krung Thai Bank,2000-06-20,2,0,F,thailand,Port Authority Of Thailand FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Bangkok Bank,2000-06-20,0,0,F,thailand,Thai Navy FC (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Bangkok University FC,2000-06-20,1,1,F,thailand,Air Force United FC (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Osotspa Samut Prakan,2000-06-20,1,0,F,thailand,Thai Farmer Bank (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Bangkok Bank,2000-06-24,1,1,F,thailand,Bangkok University FC (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Air Force United FC,2000-06-24,1,3,F,thailand,Krung Thai Bank (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Port Authority Of Thailand FC,2000-06-24,1,0,F,thailand,Osotspa Samut Prakan (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Thai Farmer Bank,2000-06-24,4,1,F,thailand,Thai Police FC (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Tot FC,2000-06-24,2,1,F,thailand,Thai Navy FC (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Bec Tero Sasana,2000-06-24,0,1,F,thailand,Chula Sinthana (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Osotspa Samut Prakan,2000-06-27,1,2,F,thailand,Bangkok Bank (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Thai Farmer Bank,2000-06-27,3,5,F,thailand,Bangkok University FC (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Bec Tero Sasana,2000-06-27,1,2,F,thailand,Thai Police FC (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Chula Sinthana,2000-06-27,0,0,F,thailand,Port Authority Of Thailand FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Thai Navy FC,2000-06-27,0,1,F,thailand,Air Force United FC (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Krung Thai Bank,2000-06-27,0,1,F,thailand,Tot FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Osotspa Samut Prakan,2000-07-01,1,0,F,thailand,Bangkok University FC (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Chula Sinthana,2000-07-01,0,2,F,thailand,Krung Thai Bank (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Bec Tero Sasana,2000-07-01,1,1,F,thailand,Port Authority Of Thailand FC (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Thai Farmer Bank,2000-07-01,0,0,F,thailand,Thai Navy FC (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Thai Police FC,2000-07-01,5,1,F,thailand,Air Force United FC (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Bangkok Bank,2000-07-01,1,3,F,thailand,Tot FC (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Krung Thai Bank,2000-07-04,2,0,F,thailand,Bec Tero Sasana (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Thai Navy FC,2000-07-04,2,1,F,thailand,Bangkok University FC (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Thai Police FC,2000-07-04,2,0,F,thailand,Port Authority Of Thailand FC (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Bangkok Bank,2000-07-04,2,0,F,thailand,Air Force United FC (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Thai Farmer Bank,2000-07-04,1,1,F,thailand,Chula Sinthana (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Osotspa Samut Prakan,2000-07-04,3,0,F,thailand,Tot FC (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Bangkok Bank,2000-07-08,0,1,F,thailand,Krung Thai Bank (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Air Force United FC,2000-07-08,0,1,F,thailand,Osotspa Samut Prakan (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Thai Navy FC,2000-07-08,1,0,F,thailand,Port Authority Of Thailand FC (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Chula Sinthana,2000-07-08,2,1,F,thailand,Tot FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Bec Tero Sasana,2000-07-08,3,3,F,thailand,Thai Farmer Bank (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Thai Police FC,2000-07-09,0,3,F,thailand,Bangkok University FC (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Bec Tero Sasana,2000-07-11,0,1,F,thailand,Osotspa Samut Prakan (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Bangkok Bank,2000-07-11,2,0,F,thailand,Port Authority Of Thailand FC (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Thai Police FC,2000-07-11,0,0,F,thailand,Thai Navy FC (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Bangkok University FC,2000-07-11,0,5,F,thailand,Chula Sinthana (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Air Force United FC,2000-07-11,0,3,F,thailand,Tot FC (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Krung Thai Bank,2000-07-11,1,0,F,thailand,Thai Farmer Bank (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Krung Thai Bank,2000-07-22,1,3,F,thailand,Bangkok Bank (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Thai Farmer Bank,2000-07-22,0,2,F,thailand,Bec Tero Sasana (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Bangkok University FC,2000-07-22,2,2,F,thailand,Thai Police FC (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Port Authority Of Thailand FC,2000-07-22,0,0,F,thailand,Thai Navy FC (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Osotspa Samut Prakan,2000-07-22,2,0,F,thailand,Air Force United FC (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Tot FC,2000-07-22,2,0,F,thailand,Chula Sinthana (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Air Force United FC,2000-07-25,0,2,F,thailand,Bangkok Bank (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Bec Tero Sasana,2000-07-25,0,6,F,thailand,Krung Thai Bank (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Tot FC,2000-07-25,1,0,F,thailand,Osotspa Samut Prakan (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Port Authority Of Thailand FC,2000-07-25,1,0,F,thailand,Thai Police FC (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Bangkok University FC,2000-07-25,0,1,F,thailand,Thai Navy FC (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Chula Sinthana,2000-07-25,2,0,F,thailand,Thai Farmer Bank (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Tot FC,2000-07-28,1,1,F,thailand,Bangkok Bank (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Port Authority Of Thailand FC,2000-07-28,3,0,F,thailand,Bec Tero Sasana (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Bangkok University FC,2000-07-28,2,2,F,thailand,Osotspa Samut Prakan (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Air Force United FC,2000-07-28,0,1,F,thailand,Thai Police FC (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Krung Thai Bank,2000-07-28,4,1,F,thailand,Chula Sinthana (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Thai Navy FC,2000-07-28,2,2,F,thailand,Thai Farmer Bank (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Thai Police FC,2000-08-01,2,2,F,thailand,Bec Tero Sasana (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Tot FC,2000-08-01,2,1,F,thailand,Krung Thai Bank (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Bangkok Bank,2000-08-01,1,2,F,thailand,Osotspa Samut Prakan (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Air Force United FC,2000-08-01,1,2,F,thailand,Thai Navy FC (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Port Authority Of Thailand FC,2000-08-01,2,3,F,thailand,Chula Sinthana (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Bangkok University FC,2000-08-01,2,0,F,thailand,Thai Farmer Bank (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Bangkok University FC,2000-08-05,0,0,F,thailand,Bangkok Bank (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Chula Sinthana,2000-08-05,5,0,F,thailand,Bec Tero Sasana (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Osotspa Samut Prakan,2000-08-05,0,0,F,thailand,Port Authority Of Thailand FC (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Krung Thai Bank,2000-08-05,3,0,F,thailand,Air Force United FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Thai Navy FC,2000-08-05,2,1,F,thailand,Tot FC (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Thai Police FC,2000-08-05,0,0,F,thailand,Thai Farmer Bank (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Thai Navy FC,2000-08-08,0,1,F,thailand,Bangkok Bank (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Air Force United FC,2000-08-08,1,1,F,thailand,Bangkok University FC (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Port Authority Of Thailand FC,2000-08-08,1,2,F,thailand,Krung Thai Bank (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Thai Farmer Bank,2000-08-08,2,1,F,thailand,Osotspa Samut Prakan (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Thai Police FC,2000-08-08,1,0,F,thailand,Chula Sinthana (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Bec Tero Sasana,2000-08-08,0,1,F,thailand,Tot FC (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Bangkok University FC,2000-08-12,0,0,F,thailand,Bec Tero Sasana (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Krung Thai Bank,2000-08-12,0,0,F,thailand,Thai Police FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Air Force United FC,2000-08-12,0,0,F,thailand,Port Authority Of Thailand FC (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Osotspa Samut Prakan,2000-08-12,1,1,F,thailand,Thai Navy FC (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Bangkok Bank,2000-08-12,1,1,F,thailand,Chula Sinthana (Thailand),Bangkok Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Tot FC,2000-08-12,1,2,F,thailand,Thai Farmer Bank (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Bec Tero Sasana,2000-08-15,0,0,F,thailand,Bangkok Bank (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Thai Navy FC,2000-08-15,0,2,F,thailand,Krung Thai Bank (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Chula Sinthana,2000-08-15,1,1,F,thailand,Osotspa Samut Prakan (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Bangkok University FC,2000-08-15,0,3,F,thailand,Port Authority Of Thailand FC (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Thai Police FC,2000-08-15,1,3,F,thailand,Tot FC (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Farmer Bank,Air Force United FC,2000-08-15,2,1,F,thailand,Thai Farmer Bank (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Port Authority Of Thailand FC,2000-08-19,0,1,F,thailand,Bangkok Bank (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Osotspa Samut Prakan,2000-08-19,0,0,F,thailand,Bec Tero Sasana (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Chula Sinthana,2000-08-19,3,1,F,thailand,Bangkok University FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Thai Farmer Bank,2000-08-19,2,2,F,thailand,Krung Thai Bank (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Thai Navy FC,2000-08-19,3,3,F,thailand,Thai Police FC (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Tot FC,2000-08-19,0,2,F,thailand,Air Force United FC (Thailand),Tot FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Thai Police FC,2000-08-22,0,0,F,thailand,Bangkok Bank (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Krung Thai Bank,2000-08-22,2,0,F,thailand,Osotspa Samut Prakan (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Thai Farmer Bank,2000-08-22,0,2,F,thailand,Port Authority Of Thailand FC (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Bec Tero Sasana,2000-08-22,2,2,F,thailand,Thai Navy FC (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Air Force United FC,2000-08-22,0,0,F,thailand,Chula Sinthana (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Bangkok University FC,2000-08-22,3,6,F,thailand,Tot FC (Thailand),Bangkok University FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Thai Farmer Bank,2000-08-26,0,1,F,thailand,Bangkok Bank (Thailand),Thai Farmer Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Air Force United FC,2000-08-26,2,1,F,thailand,Bec Tero Sasana (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok University FC,Krung Thai Bank,2000-08-26,3,3,F,thailand,Bangkok University FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Thai Police FC,2000-08-26,0,0,F,thailand,Osotspa Samut Prakan (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Thai Navy FC,2000-08-26,2,2,F,thailand,Chula Sinthana (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Port Authority Of Thailand FC,2000-08-26,3,0,F,thailand,Tot FC (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Air Force United FC,Ratana Bundit Bangkok,2001-06-23,3,0,F,thailand,Air Force United FC (Thailand),Ratana Bundit Bangkok (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Ttm Customs,2001-06-24,1,2,F,thailand,Port Authority Of Thailand FC (Thailand),Ttm Customs (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Thai Police FC,2001-06-24,0,0,F,thailand,Chula Sinthana (Thailand),Thai Police FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Thai Navy FC,2001-06-25,2,0,F,thailand,Tot FC (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Krung Thai Bank,Osotspa Samut Prakan,2001-06-25,1,1,F,thailand,Krung Thai Bank (Thailand),Osotspa Samut Prakan (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Navy FC,Chula Sinthana,2001-06-29,3,1,F,thailand,Thai Navy FC (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Ttm Customs,Bec Tero Sasana,2001-06-29,2,3,F,thailand,Ttm Customs (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Air Force United FC,2001-06-30,0,0,F,thailand,Osotspa Samut Prakan (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bangkok Bank,Port Authority Of Thailand FC,2001-06-30,0,0,F,thailand,Bangkok Bank (Thailand),Port Authority Of Thailand FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Bec Tero Sasana,Thai Navy FC,2001-07-02,4,1,F,thailand,Bec Tero Sasana (Thailand),Thai Navy FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Chula Sinthana,Ttm Customs,2001-07-02,1,1,F,thailand,Chula Sinthana (Thailand),Ttm Customs (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Osotspa Samut Prakan,Chula Sinthana,2001-07-05,1,1,F,thailand,Osotspa Samut Prakan (Thailand),Chula Sinthana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Ratana Bundit Bangkok,Bec Tero Sasana,2001-07-05,0,2,F,thailand,Ratana Bundit Bangkok (Thailand),Bec Tero Sasana (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Tot FC,Krung Thai Bank,2001-07-06,2,3,F,thailand,Tot FC (Thailand),Krung Thai Bank (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Thai Police FC,Ttm Customs,2001-07-06,0,1,F,thailand,Thai Police FC (Thailand),Ttm Customs (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
Port Authority Of Thailand FC,Air Force United FC,2001-07-07,2,2,F,thailand,Port Authority Of Thailand FC (Thailand),Air Force United FC (Thailand),thailand,thailand,TH,TH,Asia,Asia,Asia,national
