home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
AS Sigui,US Des Forces Armees Et De Securite De Bamako,2002-02-21,0,2,F,mali,AS Sigui (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,AS Biton,2002-02-22,4,0,F,mali,Djoliba Ac Bamako (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,AS Nianan,2002-02-22,2,2,F,mali,ES Darsalam (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,AS Mande,2002-02-24,2,1,F,mali,AS Real De Bamako (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,Cercle Olympique De Bamako,2002-02-24,1,1,F,mali,AS Commune Ii (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,AS Bamako,2002-02-25,2,1,F,mali,Stade Malien De Bamako (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,Mamahira Kati,2002-02-25,2,0,F,mali,JS Centre Setif Keita (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Real De Bamako,2002-02-27,4,2,F,mali,Cercle Olympique De Bamako (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,ES Darsalam,2002-02-27,0,1,F,mali,AS Mande (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,AS Commune Ii,2002-02-27,1,0,F,mali,AS Nianan (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,Djoliba Ac Bamako,2002-02-28,0,2,F,mali,Mamahira Kati (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,Stade Malien De Bamako,2002-02-28,0,3,F,mali,AS Biton (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,AS Sigui,2002-02-28,4,1,F,mali,AS Bamako (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,JS Centre Setif Keita,2002-02-28,2,2,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,AS Commune Ii,2002-03-02,2,2,F,mali,AS Mande (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,Stade Malien De Bamako,2002-03-03,0,3,F,mali,ES Darsalam (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,Djoliba Ac Bamako,2002-03-03,1,2,F,mali,AS Real De Bamako (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,Cercle Olympique De Bamako,2002-03-04,3,4,F,mali,AS Sigui (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,US Des Forces Armees Et De Securite De Bamako,2002-03-04,0,0,F,mali,Mamahira Kati (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,AS Nianan,2002-03-04,3,1,F,mali,AS Bamako (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Biton,2002-03-04,5,2,F,mali,JS Centre Setif Keita (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,US Des Forces Armees Et De Securite De Bamako,2002-03-15,1,0,F,mali,AS Commune Ii (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,JS Centre Setif Keita,2002-03-16,3,3,F,mali,AS Real De Bamako (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,Mamahira Kati,2002-03-16,0,1,F,mali,ES Darsalam (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,AS Sigui,2002-03-17,6,1,F,mali,Stade Malien De Bamako (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,AS Bamako,2002-03-17,2,1,F,mali,AS Mande (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,AS Nianan,2002-03-18,2,0,F,mali,Djoliba Ac Bamako (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Biton,2002-03-18,3,3,F,mali,Cercle Olympique De Bamako (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,ES Darsalam,2002-03-22,3,1,F,mali,AS Real De Bamako (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Commune Ii,2002-03-22,2,0,F,mali,JS Centre Setif Keita (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,AS Mande,2002-03-27,0,0,F,mali,AS Nianan (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,AS Bamako,2002-03-27,0,0,F,mali,Djoliba Ac Bamako (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,AS Sigui,2002-03-27,1,0,F,mali,AS Biton (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,Cercle Olympique De Bamako,2002-03-27,2,2,F,mali,Mamahira Kati (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,Stade Malien De Bamako,2002-03-28,0,2,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,AS Bamako,2002-03-29,1,3,F,mali,ES Darsalam (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,AS Biton,2002-03-31,0,2,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,AS Nianan,2002-03-31,2,1,F,mali,AS Real De Bamako (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,AS Mande,2002-03-31,1,2,F,mali,Mamahira Kati (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,AS Commune Ii,2002-03-31,1,0,F,mali,AS Sigui (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,Djoliba Ac Bamako,2002-04-01,1,3,F,mali,Cercle Olympique De Bamako (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,Stade Malien De Bamako,2002-04-01,0,1,F,mali,JS Centre Setif Keita (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,US Des Forces Armees Et De Securite De Bamako,2002-04-03,2,1,F,mali,AS Bamako (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,ES Darsalam,2002-04-05,3,1,F,mali,JS Centre Setif Keita (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,Cercle Olympique De Bamako,2002-04-05,0,2,F,mali,AS Mande (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,AS Commune Ii,2002-04-07,2,1,F,mali,AS Biton (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,Mamahira Kati,2002-04-07,3,0,F,mali,AS Nianan (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,AS Sigui,2002-04-08,7,0,F,mali,Djoliba Ac Bamako (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,AS Real De Bamako,2002-04-08,3,0,F,mali,Stade Malien De Bamako (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,AS Biton,2002-04-10,0,3,F,mali,AS Mande (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,JS Centre Setif Keita,2002-04-10,0,2,F,mali,AS Bamako (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,AS Real De Bamako,2002-04-11,1,2,F,mali,AS Commune Ii (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,AS Nianan,2002-04-11,1,2,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,AS Sigui,2002-04-11,1,3,F,mali,Mamahira Kati (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,Cercle Olympique De Bamako,2002-04-14,1,2,F,mali,AS Nianan (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,JS Centre Setif Keita,2002-04-14,1,1,F,mali,AS Sigui (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,Mamahira Kati,2002-04-14,1,0,F,mali,AS Biton (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,US Des Forces Armees Et De Securite De Bamako,2002-04-15,2,0,F,mali,ES Darsalam (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,AS Real De Bamako,2002-04-15,0,3,F,mali,AS Bamako (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,Stade Malien De Bamako,2002-04-18,0,0,F,mali,Cercle Olympique De Bamako (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,Djoliba Ac Bamako,2002-04-18,0,6,F,mali,ES Darsalam (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,AS Commune Ii,2002-05-01,3,0,F,mali,Djoliba Ac Bamako (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,AS Mande,2002-05-01,3,0,F,mali,Stade Malien De Bamako (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Mande,2002-05-05,2,1,F,mali,JS Centre Setif Keita (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,AS Biton,2002-05-05,0,1,F,mali,ES Darsalam (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Bamako,2002-05-05,1,4,F,mali,Cercle Olympique De Bamako (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,US Des Forces Armees Et De Securite De Bamako,2002-05-05,5,0,F,mali,Djoliba Ac Bamako (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,AS Real De Bamako,2002-05-05,2,3,F,mali,AS Sigui (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,Stade Malien De Bamako,2002-05-05,0,3,F,mali,AS Nianan (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,AS Commune Ii,2002-05-05,1,3,F,mali,Mamahira Kati (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,AS Real De Bamako,2002-05-12,1,0,F,mali,Mamahira Kati (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,AS Bamako,2002-05-12,1,3,F,mali,AS Biton (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,ES Darsalam,2002-05-12,0,1,F,mali,AS Sigui (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,Cercle Olympique De Bamako,2002-05-13,1,1,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Nianan,2002-05-13,1,1,F,mali,JS Centre Setif Keita (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,Djoliba Ac Bamako,2002-05-14,0,4,F,mali,AS Mande (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,Stade Malien De Bamako,2002-05-14,0,5,F,mali,AS Commune Ii (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,US Des Forces Armees Et De Securite De Bamako,2002-05-17,0,1,F,mali,AS Real De Bamako (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,AS Commune Ii,2002-05-17,0,1,F,mali,AS Bamako (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,Cercle Olympique De Bamako,2002-05-18,1,4,F,mali,ES Darsalam (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,AS Sigui,2002-05-18,0,1,F,mali,AS Mande (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,JS Centre Setif Keita,2002-05-19,1,1,F,mali,Djoliba Ac Bamako (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,AS Nianan,2002-05-19,1,2,F,mali,AS Biton (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,Mamahira Kati,2002-05-22,7,0,F,mali,Stade Malien De Bamako (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,AS Sigui,2002-06-01,3,1,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,Djoliba Ac Bamako,2002-06-01,0,4,F,mali,AS Biton (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,ES Darsalam,2002-06-01,1,1,F,mali,AS Nianan (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,AS Real De Bamako,2002-06-01,0,2,F,mali,AS Mande (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Commune Ii,2002-06-01,3,0,F,mali,Cercle Olympique De Bamako (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,Stade Malien De Bamako,2002-06-01,0,4,F,mali,AS Bamako (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,JS Centre Setif Keita,2002-06-01,0,3,F,mali,Mamahira Kati (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,AS Mande,2002-06-08,0,2,F,mali,ES Darsalam (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,AS Nianan,2002-06-08,2,0,F,mali,AS Commune Ii (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,AS Bamako,2002-06-08,2,1,F,mali,AS Sigui (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,US Des Forces Armees Et De Securite De Bamako,2002-06-08,0,1,F,mali,JS Centre Setif Keita (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,Mamahira Kati,2002-06-09,2,1,F,mali,Djoliba Ac Bamako (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,AS Biton,2002-06-09,2,0,F,mali,Stade Malien De Bamako (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,AS Mande,2002-06-14,0,1,F,mali,AS Commune Ii (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Sigui,2002-06-14,5,0,F,mali,Cercle Olympique De Bamako (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,ES Darsalam,2002-06-15,5,0,F,mali,Stade Malien De Bamako (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,Mamahira Kati,2002-06-15,0,0,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,AS Real De Bamako,2002-06-16,3,0,F,mali,Djoliba Ac Bamako (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,AS Bamako,2002-06-16,1,2,F,mali,AS Nianan (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,JS Centre Setif Keita,2002-06-16,1,3,F,mali,AS Biton (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,JS Centre Setif Keita,2002-06-22,1,3,F,mali,Cercle Olympique De Bamako (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,Stade Malien De Bamako,2002-06-23,0,3,F,mali,Djoliba Ac Bamako (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,AS Commune Ii,2002-06-23,1,2,F,mali,ES Darsalam (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,US Des Forces Armees Et De Securite De Bamako,2002-06-23,1,4,F,mali,AS Mande (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,AS Biton,2002-06-23,1,2,F,mali,AS Real De Bamako (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,AS Sigui,2002-06-23,4,1,F,mali,AS Nianan (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,Mamahira Kati,2002-06-23,3,0,F,mali,AS Bamako (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,AS Commune Ii,2002-06-29,4,1,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,AS Mande,2002-06-29,0,1,F,mali,AS Bamako (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,ES Darsalam,2002-06-29,1,2,F,mali,Mamahira Kati (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Real De Bamako,2002-06-30,2,0,F,mali,JS Centre Setif Keita (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,Stade Malien De Bamako,2002-06-30,0,7,F,mali,AS Sigui (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,Djoliba Ac Bamako,2002-06-30,2,2,F,mali,AS Nianan (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,Cercle Olympique De Bamako,2002-06-30,1,0,F,mali,AS Biton (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,Cercle Olympique De Bamako,2002-07-03,1,2,F,mali,AS Real De Bamako (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,AS Nianan,2002-07-05,0,1,F,mali,AS Mande (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,Mamahira Kati,2002-07-05,0,0,F,mali,Cercle Olympique De Bamako (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,AS Real De Bamako,2002-07-06,2,2,F,mali,ES Darsalam (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,Djoliba Ac Bamako,2002-07-06,1,3,F,mali,AS Bamako (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,JS Centre Setif Keita,2002-07-07,1,3,F,mali,AS Commune Ii (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,US Des Forces Armees Et De Securite De Bamako,2002-07-07,1,0,F,mali,Stade Malien De Bamako (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Bamako,ES Darsalam,2002-07-17,3,2,F,mali,AS Bamako (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,Mamahira Kati,2002-07-18,0,2,F,mali,AS Mande (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,US Des Forces Armees Et De Securite De Bamako,2002-07-18,2,2,F,mali,AS Biton (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,AS Real De Bamako,2002-07-18,1,0,F,mali,AS Nianan (Mali),AS Real De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,AS Sigui,2002-07-19,1,0,F,mali,AS Commune Ii (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,Cercle Olympique De Bamako,2002-07-30,0,0,F,mali,Djoliba Ac Bamako (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,JS Centre Setif Keita,2002-07-30,1,4,F,mali,Stade Malien De Bamako (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,AS Biton,2002-07-31,0,0,F,mali,AS Sigui (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Mande,2002-08-03,0,0,F,mali,Cercle Olympique De Bamako (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,AS Bamako,2002-08-04,0,0,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
ES Darsalam,JS Centre Setif Keita,2002-08-04,0,4,F,mali,ES Darsalam (Mali),JS Centre Setif Keita (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,AS Nianan,2002-08-04,0,3,F,mali,Mamahira Kati (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,Djoliba Ac Bamako,2002-08-04,0,1,F,mali,AS Sigui (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,Stade Malien De Bamako,2002-08-05,2,5,F,mali,AS Real De Bamako (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,AS Biton,2002-08-05,2,0,F,mali,AS Commune Ii (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Biton,AS Mande,2002-08-08,1,0,F,mali,AS Biton (Mali),AS Mande (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Bamako,2002-08-08,0,0,F,mali,JS Centre Setif Keita (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,AS Commune Ii,2002-08-08,2,1,F,mali,AS Real De Bamako (Mali),AS Commune Ii (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Nianan,US Des Forces Armees Et De Securite De Bamako,2002-08-08,1,0,F,mali,AS Nianan (Mali),US Des Forces Armees Et De Securite De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Sigui,Mamahira Kati,2002-08-08,1,1,F,mali,AS Sigui (Mali),Mamahira Kati (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Djoliba Ac Bamako,ES Darsalam,2002-08-11,4,1,F,mali,Djoliba Ac Bamako (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Stade Malien De Bamako,Cercle Olympique De Bamako,2002-08-11,4,2,F,mali,Stade Malien De Bamako (Mali),Cercle Olympique De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Mande,Stade Malien De Bamako,2002-08-20,0,3,F,mali,AS Mande (Mali),Stade Malien De Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
JS Centre Setif Keita,AS Sigui,2002-08-20,3,0,F,mali,JS Centre Setif Keita (Mali),AS Sigui (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Mamahira Kati,AS Biton,2002-08-21,3,3,F,mali,Mamahira Kati (Mali),AS Biton (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
US Des Forces Armees Et De Securite De Bamako,ES Darsalam,2002-08-21,1,2,F,mali,US Des Forces Armees Et De Securite De Bamako (Mali),ES Darsalam (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Real De Bamako,AS Bamako,2002-08-21,0,1,F,mali,AS Real De Bamako (Mali),AS Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
AS Commune Ii,Djoliba Ac Bamako,2002-08-22,0,2,F,mali,AS Commune Ii (Mali),Djoliba Ac Bamako (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
Cercle Olympique De Bamako,AS Nianan,2002-08-22,3,3,F,mali,Cercle Olympique De Bamako (Mali),AS Nianan (Mali),mali,mali,ML,ML,Africa,Africa,Africa,national
