home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Baku,Qarabag FK,2013-12-15,2,1,F,azerbaijan,FK Baku (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,FK Baku,2013-12-20,2,0,F,azerbaijan,FK Qabala (Azerbaijan),FK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,FK Khazar Sumgayet,2013-12-20,4,3,F,azerbaijan,Khazar Lankaran (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
AZAL PFK Baku,Neftci PFK,2013-12-20,2,1,F,azerbaijan,AZAL PFK Baku (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Revan Baki,Simurq Zaqatala,2013-12-20,0,3,F,azerbaijan,Revan Baki (Azerbaijan),Simurq Zaqatala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,Kesl FK,2013-12-20,2,0,F,azerbaijan,Qarabag FK (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,Khazar Lankaran,2014-02-01,0,1,F,azerbaijan,Qarabag FK (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Baku,Revan Baki,2014-02-02,5,1,F,azerbaijan,FK Baku (Azerbaijan),Revan Baki (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,Simurq Zaqatala,2014-02-02,3,0,F,azerbaijan,Neftci PFK (Azerbaijan),Simurq Zaqatala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,FK Qabala,2014-02-02,0,3,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,AZAL PFK Baku,2014-02-02,2,1,F,azerbaijan,Kesl FK (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,Qarabag FK,2014-02-08,0,1,F,azerbaijan,FK Qabala (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Revan Baki,Kesl FK,2014-02-08,1,2,F,azerbaijan,Revan Baki (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
AZAL PFK Baku,FK Khazar Sumgayet,2014-02-08,2,2,F,azerbaijan,AZAL PFK Baku (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Simurq Zaqatala,FK Baku,2014-02-09,0,1,F,azerbaijan,Simurq Zaqatala (Azerbaijan),FK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Khazar Lankaran,Neftci PFK,2014-02-09,2,2,F,azerbaijan,Khazar Lankaran (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Simurq Zaqatala,Kesl FK,2014-02-14,0,1,F,azerbaijan,Simurq Zaqatala (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Baku,Neftci PFK,2014-02-15,2,0,F,azerbaijan,FK Baku (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,Khazar Lankaran,2014-02-15,2,3,F,azerbaijan,FK Qabala (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,Revan Baki,2014-02-15,1,1,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),Revan Baki (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,AZAL PFK Baku,2014-02-15,2,1,F,azerbaijan,Qarabag FK (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
