home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KS Laci,KS Elbasani,1997-12-06,1,0,F,albania,KS Laci (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,KS Besa,1997-12-13,0,0,F,albania,Albpetrol Patos (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,Luftetari Gjirokaster,1997-12-13,5,2,F,albania,KS Apolonia Fier (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Flamurtari Vlore,KS Teuta Durres,1997-12-13,2,0,F,albania,KS Flamurtari Vlore (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,FK Vllaznia,1997-12-13,0,1,F,albania,FK Tomori Berat (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,KS Lushnja,1997-12-13,3,1,F,albania,KS Shkumbini (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,FK Partizani,1997-12-13,0,1,F,albania,FK Dinamo Tirana (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,Sopoti Librazhd,1997-12-13,5,0,F,albania,KS Bylis Ballsh (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,KS Laci,1997-12-13,1,0,F,albania,KS Tirane (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Elbasani,1997-12-13,3,0,F,albania,KS SKenderbeu (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Partizani,KS Flamurtari Vlore,1997-12-20,8,3,F,albania,FK Partizani (Albania),KS Flamurtari Vlore (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Besa,KS Bylis Ballsh,1997-12-20,4,1,F,albania,KS Besa (Albania),KS Bylis Ballsh (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Luftetari Gjirokaster,FK Tomori Berat,1997-12-20,4,0,F,albania,Luftetari Gjirokaster (Albania),FK Tomori Berat (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Teuta Durres,KS Shkumbini,1997-12-20,2,1,F,albania,KS Teuta Durres (Albania),KS Shkumbini (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Vllaznia,KS SKenderbeu,1997-12-20,2,0,F,albania,FK Vllaznia (Albania),KS SKenderbeu (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Laci,FK Dinamo Tirana,1997-12-20,1,0,F,albania,KS Laci (Albania),FK Dinamo Tirana (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Elbasani,Albpetrol Patos,1997-12-20,1,0,F,albania,KS Elbasani (Albania),Albpetrol Patos (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Sopoti Librazhd,KS Tirane,1997-12-20,0,0,F,albania,Sopoti Librazhd (Albania),KS Tirane (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Lushnja,KS Apolonia Fier,1997-12-20,0,0,F,albania,KS Lushnja (Albania),KS Apolonia Fier (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,KS Besa,1997-12-27,1,2,F,albania,FK Tomori Berat (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,KS Laci,1997-12-27,4,0,F,albania,KS Apolonia Fier (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Teuta Durres,1997-12-27,1,0,F,albania,KS SKenderbeu (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,FK Partizani,1997-12-27,0,1,F,albania,KS Bylis Ballsh (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,Sopoti Librazhd,1997-12-27,4,0,F,albania,KS Shkumbini (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,FK Vllaznia,1997-12-27,0,1,F,albania,FK Dinamo Tirana (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Flamurtari Vlore,KS Elbasani,1997-12-27,1,0,F,albania,KS Flamurtari Vlore (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,KS Lushnja,1997-12-27,0,1,F,albania,KS Tirane (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,Luftetari Gjirokaster,1997-12-27,0,2,F,albania,Albpetrol Patos (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
